fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.04615639345592394,-0.8813848630353467,1.3296862312716278,-0.524002269802218,6.91663379407865,-0.657248437665309,-0.6222097728123631,0.6110846589542571,-1.626523386646835,2.3707056661904837,-1.2414594728996444,1
-0.8728048284715172,0.17971372918104783,-1.237033895005985,-0.5949278743574934,-0.07365386899566446,0.20315930057188386,-0.3486146603538347,0.028251929346218115,0.8348322784201495,-0.16606303230085126,-0.39691844028251116,1
1.194857920865225,-1.1047740403440611,1.8430302565271501,0.18525377575053456,-0.07365386899566446,-1.0396518768818392,-0.743807600571709,1.6177957373681588,-0.3310730366115813,0.48287779754576915,0.7291362698736654,1
-0.757934675730587,-1.6632469836158479,0.6623389984394484,-0.6658534789127685,-0.5198424432344507,0.48996187998428153,0.624167961720933,-0.8195047682655071,1.2234673834307266,-0.16606303230085126,0.635298377360651,0
1.7117736081994106,0.5147974951441193,2.048367866629359,1.8874682850771414,-0.031159719068161285,-0.9440510170777067,-0.8350059713912186,1.0879478013608452,-0.5901631066186297,0.18790469307003232,2.793569905159991,1
0.3333317753082492,0.34725561216258327,0.6110045959138962,-0.1693742470258418,0.16006395560560435,-1.0396518768818392,-0.743807600571709,0.9819782141593943,0.3814246559078112,-0.4610361367765881,-0.11540476274346619,0
0.5056370044196438,0.570644789471298,-0.31301464954604447,0.11432817119525955,0.20255810553310755,1.254768758417342,0.5633690478412601,1.0879478013608452,-0.20152800160805565,-0.4610361367765881,-0.7722700103345705,0
1.194857920865225,-1.1047740403440611,1.8430302565271501,0.18525377575053456,-0.07365386899566446,-1.0396518768818392,-0.743807600571709,1.6177957373681588,-0.3310730366115813,0.48287779754576915,0.7291362698736654,1
1.8840788373108053,0.2914083178354046,1.9970334641038072,-0.24029985158111683,-0.28612461863318156,-0.5616475778611765,0.0161788229242032,2.1476436733754136,-0.39584555411334266,-0.5200307576717355,-1.3352973654126588,0
0.5056370044196438,-0.5463010970722748,1.2783518287460756,-0.1693742470258418,-0.0949009439594162,-0.17924413864464633,-0.7134081436318725,0.45213027815208073,0.25187962090428556,-0.28405227409114603,0.8229741623866815,1
-0.011278682914540906,0.48687384798053,-0.2616802470204922,0.04340256663998421,-0.009912644104409547,-0.9440510170777067,-0.8350059713912186,0.7700390397564336,-0.3310730366115813,-0.28405227409114603,-1.053783687873614,0
1.539468379088015,-1.4957051006343116,2.099702269154912,0.007939764362346386,-0.05240679403191273,-0.5616475778611765,-0.6526092297521996,0.13422151654766906,-0.849253176625681,-0.28405227409114603,1.2921636249517554,0
-0.12614883565547164,0.7381866724528341,2.202371074206016,-0.24029985158111683,0.22380518049685957,0.8723653192008117,2.5089342919907955,0.24019110374912,-1.4969783516433093,-0.7560092412523244,-1.3352973654126588,0
1.8266437609403403,-1.1885449818348293,1.3810206337971802,-0.31122545613639213,-0.07365386899566446,-1.0396518768818392,-0.9566037991505645,1.0349630077601197,-2.1447035266609373,0.2468993139651797,-1.14762158038663,1
0.9651176153833646,-1.328163217652776,0.6623389984394484,0.2561793803058099,0.22380518049685957,-0.5616475778611765,-0.6222097728123631,2.0416740861739626,1.093922348427201,1.4857863527632738,-0.6784321178215561,0
1.13742284449476,-0.15537003678202432,0.7650078034905528,-0.3821510606916675,-0.3923599934519402,0.48996187998428153,0.13777665068354916,0.7700390397564336,-0.9787982116292067,0.3648885557554744,1.0106499474127104,1
0.27589669893778435,-0.37875921409073876,0.9190110110672097,0.04340256663998421,-0.4773482933069472,-0.8484501572735742,-0.865405428331055,-1.0844287362691345,0.057562068398995664,0.7778509020215061,3.35659726023808,1
1.7692086845698756,-0.9372321573625254,2.1510366716804636,-0.31122545613639213,0.053828580786845666,-0.9440510170777067,-0.7742070575115455,1.7237653245696098,-0.9140256941274453,-0.22505765319599863,-1.14762158038663,1
0.2184616225673185,1.631743381687692,-1.2883682975315371,-0.9495558971338697,-0.3711129184881885,1.9239747770462696,0.04657827986403969,-0.8195047682655071,-0.7197081416221554,-0.4610361367765881,-0.58459422530854,0
2.688169906497316,-1.16062133467124,1.9456990615782548,0.04340256663998421,0.11756980567810117,-0.08364327884051377,0.0161788229242032,1.5118261501667078,-1.691295904148599,-0.28405227409114603,0.16610891479557713,0
0.7353773099015042,0.06801914052669046,0.7650078034905528,-0.09844864247056646,-0.13739509388691967,0.8723653192008117,0.16817610762338564,0.13422151654766906,-0.7197081416221554,0.30589393486032707,0.916812054899696,1
2.400994524644991,-0.8813848630353467,1.4323550363227324,0.04340256663998421,-0.0949009439594162,0.8723653192008117,0.6545674186607695,1.4588413565659824,-1.0435707291309708,0.9548347647069475,-0.021566870230451743,1
0.9076825390128997,-0.9930794516897041,1.4323550363227324,-0.31122545613639213,-0.5410895181982024,-1.0396518768818392,-0.987003256090401,0.18720631014839453,-0.3310730366115813,0.7778509020215061,0.16610891479557713,0
1.2522929972356898,-1.3840105119799544,1.2270174262205231,-0.5949278743574934,-0.15864216885067142,-0.5616475778611765,-0.6830086866920361,0.7700390397564336,-0.7197081416221554,1.3677971109729792,-0.9599457953605994,1
0.7353773099015042,0.8498812611071915,-0.1590114419693877,-0.24029985158111683,-0.009912644104409547,-1.0396518768818392,-0.5614108589326902,1.0879478013608452,-1.1083432466327323,-0.34304689498629337,-0.20924265525648228,0
0.5630720807901096,-1.439857806307133,0.7136734009650005,-0.3821510606916675,0.07507565575059741,-0.9440510170777067,-0.926204342210728,0.6640694525549826,-0.20152800160805565,0.2468993139651797,-0.6784321178215561,0
1.194857920865225,-1.607399689288669,1.1243486211694187,-0.524002269802218,-0.2648775436694301,-0.9440510170777067,-0.804606514451382,0.5051150717528062,-0.849253176625681,2.3707056661904837,0.5414604848476365,1
0.7353773099015042,0.8498812611071915,-0.1590114419693877,-0.24029985158111683,-0.009912644104409547,-1.0396518768818392,-0.5614108589326902,1.0879478013608452,-1.1083432466327323,-0.34304689498629337,-0.20924265525648228,0
0.6205071571605745,0.8778049082707808,-0.826358674801567,0.11432817119525955,-0.22238339374192664,-0.9440510170777067,-0.4702124881131806,0.8760086269578845,-0.7844806591239196,0.2468993139651797,-0.3030805477694967,1
1.3097280736061547,-1.3840105119799544,0.6110045959138962,9.192805554270494,-0.3923599934519402,-0.9440510170777067,-0.7134081436318725,3.10136995818859,-1.237888281636258,0.010920830384590853,-1.14762158038663,0
0.6205071571605745,-1.2723159233255972,1.4836894388482846,0.18525377575053456,-0.15864216885067142,-0.9440510170777067,-0.8958048852708915,-0.1836872450567426,-1.0435707291309708,1.5447809736584213,1.1983257324387393,1
1.3097280736061547,-0.9372321573625254,1.637692646424941,-0.24029985158111683,1.3711472285394524,-0.9440510170777067,-0.865405428331055,0.9819782141593943,-1.7560684216503606,2.311711045295336,-0.9599457953605994,0
1.3097280736061547,-0.9372321573625254,1.6890270489504933,-0.24029985158111683,1.3711472285394524,-0.8484501572735742,-0.865405428331055,0.9819782141593943,-1.7560684216503606,2.3707056661904837,-0.9599457953605994,0
1.3097280736061547,-0.49045380274509615,2.099702269154912,1.107286634969113,0.563758379916887,-0.9440510170777067,-0.6830086866920361,0.13422151654766906,-1.626523386646835,0.010920830384590853,2.793569905159991,1
1.0799877681242942,0.7940339667800128,0.6110045959138962,-0.45307666524694284,-0.711066117908216,-0.9440510170777067,-0.8958048852708915,0.45213027815208073,-0.9140256941274453,-1.1099769666232087,-0.39691844028251116,0
1.0799877681242942,0.7940339667800128,0.6110045959138962,-0.45307666524694284,-0.711066117908216,-0.9440510170777067,-0.8958048852708915,0.45213027815208073,-0.9140256941274453,-1.1099769666232087,-0.39691844028251116,0
1.0799877681242942,0.6544157309620661,0.4570013883372393,-0.524002269802218,-0.7323131928719679,-1.0396518768818392,-0.987003256090401,0.7700390397564336,-0.9140256941274453,-1.404950071098945,-0.39691844028251116,1
1.8840788373108053,-1.16062133467124,1.4323550363227324,0.18525377575053456,-0.13739509388691967,1.8283739172421372,0.624167961720933,1.8297349117710608,0.057562068398995664,1.5447809736584213,0.35378469982160765,1
0.5630720807901096,-0.7696902743809894,0.6623389984394484,0.04340256663998421,-0.3073716935969336,-0.5616475778611765,-0.6222097728123631,0.8760086269578845,0.18710710340252132,0.5418724184409165,-0.20924265525648228,1
0.5630720807901096,1.3804305572153885,-0.005008234392730826,0.18525377575053456,-0.2011363187781749,0.7767644593966792,0.2897739353827316,0.8760086269578845,-0.007210449102765724,0.06991545127973822,0.16610891479557713,1
0.5056370044196438,-0.6579956857266323,1.175683023694971,-0.027523037915291124,-0.6898190429444644,-0.37044585825291143,-0.6526092297521996,-0.8195047682655071,0.18710710340252132,0.7778509020215061,2.699732012646977,1
0.3333317753082492,-0.7138429800538106,1.2270174262205231,0.04340256663998421,-0.7535602678357195,-0.27484499844877885,-0.5918103158725266,-0.9254743554669581,0.057562068398995664,1.4267917318681265,2.793569905159991,1
0.2184616225673185,0.9057285554343696,0.2003293757094781,0.32710498486108525,-0.031159719068161285,0.6811635995925466,1.049760358878644,1.8297349117710608,1.093922348427201,0.48287779754576915,1.1044878399257247,1
-1.0451100575829122,-0.7696902743809894,-0.21034584449493987,4.086162026290675,-0.7748073427994714,1.1591678986132092,1.3537549282770087,-0.8195047682655071,0.8348322784201495,-0.6380199994620296,1.5736773024907986,1
1.3671631499766195,-0.9930794516897041,1.3296862312716278,0.04340256663998421,-0.3711129184881885,-1.0396518768818392,-0.926204342210728,0.24019110374912,-1.0435707291309708,-0.04807379051055652,0.5414604848476365,1
-0.2984540647668667,-0.04367544812766693,-0.10767703944383543,-0.45307666524694284,-0.13739509388691967,-0.17924413864464633,-0.2574162895343252,0.8760086269578845,0.7700597609183881,-0.04807379051055652,-1.3352973654126588,1
-0.6430645229896568,-1.0489267460168825,0.2516637782350304,-0.027523037915291124,0.053828580786845666,2.5931807956751975,2.0225429809534115,-0.07771765785523284,0.057562068398995664,0.7778509020215061,0.635298377360651,0
1.3671631499766195,-0.9930794516897041,1.3296862312716278,0.04340256663998421,-0.3711129184881885,-1.0396518768818392,-0.926204342210728,0.24019110374912,-1.0435707291309708,-0.04807379051055652,0.5414604848476365,1
0.2184616225673185,0.9057285554343696,0.2003293757094781,0.32710498486108525,-0.031159719068161285,0.6811635995925466,1.049760358878644,1.8297349117710608,1.093922348427201,0.48287779754576915,1.1044878399257247,1
-0.2984540647668667,-0.04367544812766693,-0.10767703944383543,-0.45307666524694284,-0.13739509388691967,-0.17924413864464633,-0.2574162895343252,0.8760086269578845,0.7700597609183881,-0.04807379051055652,-1.3352973654126588,1
1.194857920865225,-0.49045380274509615,2.3563742817826725,2.8449639465733574,-0.28612461863318156,2.1151764966545348,0.8977630741794614,1.193917388562355,-0.9140256941274453,1.1318186273923896,1.4798394099777843,1
1.194857920865225,-0.49045380274509615,2.3563742817826725,2.8449639465733574,-0.28612461863318156,2.1151764966545348,0.8977630741794614,1.193917388562355,-0.9140256941274453,1.1318186273923896,1.4798394099777843,1
1.2522929972356898,-1.4957051006343116,1.021679816118314,-0.45307666524694284,-0.2011363187781749,-0.9440510170777067,-0.6830086866920361,0.45213027815208073,-0.849253176625681,2.252716424400189,0.4476225923346221,1
1.2522929972356898,-1.607399689288669,0.7650078034905528,-0.524002269802218,-0.22238339374192664,-0.9440510170777067,-0.743807600571709,0.45213027815208073,-0.654935624120394,2.311711045295336,0.35378469982160765,1
1.0799877681242942,-0.21121733110920302,1.8430302565271501,0.2561793803058099,-0.32861876856068506,-0.5616475778611765,-0.6222097728123631,0.028251929346218115,-0.9787982116292067,0.7188562811263587,1.9490288725428582,1
1.194857920865225,-1.607399689288669,0.9703454135927619,-0.524002269802218,-0.2648775436694301,-0.9440510170777067,-0.7742070575115455,0.45213027815208073,-0.39584555411334266,2.134727182609894,0.35378469982160765,1
1.6543385318289447,0.7940339667800128,1.4323550363227324,-0.1693742470258418,-0.07365386899566446,-0.9440510170777067,-1.0174027130302374,1.7237653245696098,-0.9140256941274453,0.30589393486032707,-0.866107902847585,1
0.9651176153833646,0.34725561216258327,0.2003293757094781,-0.24029985158111683,0.053828580786845666,0.9679661790049442,0.47217067702175053,1.405856562965198,-0.849253176625681,-0.16606303230085126,-0.20924265525648228,1
2.860475135608712,-1.328163217652776,2.4590430868337774,0.18525377575053456,-0.07365386899566446,0.6811635995925466,-0.10541900483514276,0.9819782141593943,-1.7560684216503606,0.1289100721748856,0.916812054899696,1
2.343559448274526,-0.6021483913994535,1.1243486211694187,1.4619146577454893,-0.3073716935969336,0.29876016037601644,-0.10541900483514276,0.5580998653535317,-1.8856134566538862,-0.28405227409114603,-0.866107902847585,0
0.9651176153833646,0.34725561216258327,0.2003293757094781,-0.24029985158111683,0.053828580786845666,0.9679661790049442,0.47217067702175053,1.405856562965198,-0.849253176625681,-0.16606303230085126,-0.20924265525648228,1
1.3671631499766195,-0.7138429800538106,1.0730142186438663,-0.31122545613639213,0.7974762045181559,-0.08364327884051377,0.07697773680387618,0.6640694525549826,-1.8208409391521247,0.8958401438118008,-0.6784321178215561,1
1.2522929972356898,-0.09952274245484562,1.8943646590527026,-0.09844864247056646,0.41502885517062493,-0.9440510170777067,-0.9566037991505645,0.2931758973498455,-1.4322058341415478,0.010920830384590853,1.2921636249517554,1
1.2522929972356898,-0.09952274245484562,1.8943646590527026,-0.09844864247056646,0.41502885517062493,-0.9440510170777067,-0.9566037991505645,0.2931758973498455,-1.4322058341415478,0.010920830384590853,1.2921636249517554,1
0.10359146982638878,0.7102630252892448,1.1243486211694187,2.5257987260746186,0.7337349796269007,1.7327730574380047,3.177722344667198,2.2536132605768646,-0.007210449102765724,2.8426626333516616,-1.053783687873614,0
2.400994524644991,0.403102906489762,1.1243486211694187,1.2491378440796637,0.26629933042436305,-1.0396518768818392,-0.987003256090401,2.2536132605768646,-0.39584555411334266,0.48287779754576915,1.3860015174647697,1
1.194857920865225,0.45895020081694066,1.1243486211694187,-0.31122545613639213,2.391006826799535,-1.0396518768818392,-0.926204342210728,1.405856562965198,-0.9787982116292067,-0.16606303230085126,-1.8983247204907472,0
1.4820333027175503,-1.774941572270205,1.1243486211694187,0.18525377575053456,0.011334430859342486,-0.46604671805704395,-0.43981303117334414,0.24019110374912,-0.5901631066186297,0.1289100721748856,1.1983257324387393,1
-0.5856294466191919,-0.909308510198936,1.1243486211694187,-0.027523037915291124,0.011334430859342486,2.2107773564586672,1.809746782374556,-0.07771765785523284,0.31665213840604695,0.7188562811263587,0.5414604848476365,0
0.8502474626424349,-1.5515523949614904,1.1243486211694187,0.11432817119525955,0.011334430859342486,-0.08364327884051377,-0.40941357423350766,0.7700390397564336,0.7052872434166239,1.4267917318681265,-0.39691844028251116,1
-0.4133242175077969,-0.6579956857266323,1.1243486211694187,-0.3821510606916675,0.011334430859342486,0.01195758096361877,-0.10541900483514276,0.6640694525549826,1.093922348427201,-0.10706841140570389,-1.2414594728996444,0
-0.06871375928500678,-0.7696902743809894,1.1243486211694187,-0.1693742470258418,0.24505225546061132,2.975584234891728,2.6305321197501415,0.6110846589542571,0.4461971734095726,1.9577433199244523,-0.58459422530854,0
0.5630720807901096,-0.7138429800538106,1.1243486211694187,-0.027523037915291124,-0.05240679403191273,2.1151764966545348,2.90412723220867,0.5580998653535317,-0.5901631066186297,-0.6380199994620296,-0.9599457953605994,0
0.5056370044196438,-0.5463010970722748,1.1243486211694187,-0.09844864247056646,-0.031159719068161285,0.6811635995925466,2.113741351772921,0.45213027815208073,-0.5253905891168683,-0.10706841140570389,-0.866107902847585,0
1.194857920865225,0.6264920837984768,-0.1590114419693877,0.18525377575053456,0.37253470524312143,1.254768758417342,0.19857556456322215,1.6177957373681588,-0.46061807161510404,0.06991545127973822,-0.4907563327955256,0
